referrer,views_total,views_unique
Google,11448,5701
fluxcd.io,678,296
github.com,622,191
Bing,372,211
DuckDuckGo,293,158
chatgpt.com,160,74
search.brave.com,137,70
statics.teams.cdn.office.net,122,57
learn.microsoft.com,30,16
cncf.io,28,20
