referrer,views_total,views_unique
Google,16646,8088
github.com,989,308
fluxcd.io,872,323
Bing,590,258
DuckDuckGo,540,202
search.brave.com,129,77
chatgpt.com,92,35
statics.teams.cdn.office.net,79,63
learn.microsoft.com,52,22
yandex.ru,45,29
