referrer,views_total,views_unique
Google,6594,2510
fluxcd.io,4460,1011
github.com,4457,1271
DuckDuckGo,493,185
Bing,99,53
cncf.io,36,7
youtube.com,24,4
Baidu,23,13
ecosia.org,22,11
cn.bing.com,22,4
