referrer,views_total,views_unique
Google,14194,6676
fluxcd.io,832,386
github.com,687,228
Bing,564,234
DuckDuckGo,403,159
search.brave.com,155,76
statics.teams.cdn.office.net,109,52
chatgpt.com,100,52
yandex.ru,50,24
ecosia.org,49,28
