referrer,views_total,views_unique
Google,13970,4805
fluxcd.io,5540,858
github.com,998,253
DuckDuckGo,530,164
Bing,432,152
cncf.io,192,82
landscape.cncf.io,126,27
statics.teams.cdn.office.net,98,54
search.brave.com,48,22
community.grafana.com,47,5
