referrer,views_total,views_unique
Google,15147,5609
fluxcd.io,1368,376
github.com,891,212
Bing,502,165
DuckDuckGo,472,175
statics.teams.cdn.office.net,139,68
search.brave.com,59,17
yandex.ru,54,14
earthly.dev,35,12
cncf.io,33,22
