referrer,views_total,views_unique
Google,18765,7205
fluxcd.io,1543,458
github.com,1182,265
Bing,687,264
DuckDuckGo,586,162
charts.fluxcd.io,125,3
pkg.go.dev,117,5
statics.teams.cdn.office.net,115,58
linkedin.com,107,82
search.brave.com,103,41
