referrer,views_total,views_unique
Google,14395,6542
fluxcd.io,811,367
github.com,637,247
DuckDuckGo,479,191
Bing,427,187
chatgpt.com,234,61
search.brave.com,177,84
statics.teams.cdn.office.net,121,62
learn.microsoft.com,48,27
devex-issuehub.at.sky,42,2
