referrer,views_total,views_unique
Google,9545,4890
fluxcd.io,785,315
github.com,679,257
DuckDuckGo,372,193
Bing,298,162
chatgpt.com,211,83
search.brave.com,158,74
statics.teams.cdn.office.net,88,41
ecosia.org,38,25
learn.microsoft.com,31,15
