referrer,views_total,views_unique
Google,5933,2457
fluxcd.io,2043,565
github.com,823,257
DuckDuckGo,171,69
t.co,125,67
Bing,76,45
search.brave.com,39,20
landscape.cncf.io,28,24
gitops.tech,27,23
cncf.io,26,20
