time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-03 00:00:00+00:00,82598,684,2537,996
2024-05-04 00:00:00+00:00,77693,468,573,281
2024-05-05 00:00:00+00:00,77486,442,756,264
2024-05-06 00:00:00+00:00,82945,793,3036,991
2024-05-07 00:00:00+00:00,84746,865,3107,1254
2024-05-08 00:00:00+00:00,84179,919,3205,1216
2024-05-09 00:00:00+00:00,84039,922,2579,935
2024-05-10 00:00:00+00:00,85692,882,2814,978
2024-05-11 00:00:00+00:00,83547,694,669,280
2024-05-12 00:00:00+00:00,82441,673,703,254
2024-05-13 00:00:00+00:00,84427,962,3363,1314
2024-05-14 00:00:00+00:00,84127,824,3862,1464
2024-05-15 00:00:00+00:00,85040,749,3253,1278
2024-05-16 00:00:00+00:00,79917,956,2917,1272
