referrer,views_total,views_unique
Google,7921,3071
github.com,4969,1295
fluxcd.io,4373,1044
DuckDuckGo,434,208
Bing,148,70
com.google.android.gm,45,13
ecosia.org,39,17
bitbucket.rbbn.com,28,2
search.brave.com,26,3
StartPage,20,12
