referrer,views_total,views_unique
Google,10905,5421
fluxcd.io,694,317
github.com,687,237
Bing,365,206
DuckDuckGo,347,168
chatgpt.com,194,83
t.co,96,78
search.brave.com,91,58
statics.teams.cdn.office.net,77,46
ecosia.org,38,18
