referrer,views_total,views_unique
Google,14683,6891
fluxcd.io,696,305
github.com,593,232
Bing,375,176
DuckDuckGo,353,143
search.brave.com,214,73
statics.teams.cdn.office.net,150,60
chatgpt.com,114,45
pkg.go.dev,80,3
ecosia.org,46,22
