referrer,views_total,views_unique
Google,13178,4664
fluxcd.io,4676,842
github.com,1433,224
Bing,416,147
DuckDuckGo,359,140
statics.teams.cdn.office.net,109,60
search.brave.com,69,22
ecosia.org,67,14
earthly.dev,65,11
pkg.go.dev,46,7
