referrer,views_total,views_unique
Google,7623,3254
github.com,3230,930
fluxcd.io,3220,789
DuckDuckGo,178,103
Bing,126,62
landscape.cncf.io,41,31
com.google.android.gm,24,4
cncf.io,14,9
StartPage,12,9
community.grafana.com,10,6
