referrer,views_total,views_unique
Google,14739,5416
fluxcd.io,4862,999
github.com,1140,327
DuckDuckGo,392,155
Bing,350,150
statics.teams.cdn.office.net,131,57
search.brave.com,69,38
cncf.io,50,26
landscape.cncf.io,45,38
cn.bing.com,44,22
