referrer,views_total,views_unique
Google,3932,1982
fluxcd.io,516,222
github.com,246,120
DuckDuckGo,180,88
Bing,157,102
search.brave.com,95,47
yandex.ru,37,23
chatgpt.com,34,22
kagi.com,29,16
cncf.io,27,11
