referrer,views_total,views_unique
Google,2670,1655
github.com,892,583
fluxcd.io,362,189
DuckDuckGo,112,70
Bing,86,65
search.brave.com,81,49
kagi.com,25,13
teams.public.onecdn.static.microsoft,22,17
ecosia.org,15,14
octopus.com,15,12
