referrer,views_total,views_unique
Google,12362,5931
fluxcd.io,683,310
github.com,651,226
Bing,427,199
DuckDuckGo,342,135
search.brave.com,133,63
statics.teams.cdn.office.net,101,48
chatgpt.com,97,48
yandex.ru,40,22
ecosia.org,32,20
