referrer,views_total,views_unique
Google,8437,3324
github.com,5489,1397
fluxcd.io,4716,1098
DuckDuckGo,478,241
Bing,165,86
StartPage,59,8
src.aligntech.com,34,1
cn.bing.com,21,18
cncf.io,21,11
com.google.android.gm,20,6
