referrer,views_total,views_unique
Google,14983,7053
github.com,777,308
fluxcd.io,763,358
Bing,485,231
DuckDuckGo,347,156
search.brave.com,171,69
statics.teams.cdn.office.net,89,51
chatgpt.com,46,24
ecosia.org,32,17
yandex.ru,25,19
