referrer,views_total,views_unique
Google,3231,1833
github.com,1355,642
fluxcd.io,369,210
Bing,132,77
DuckDuckGo,129,69
search.brave.com,69,43
teams.public.onecdn.static.microsoft,67,32
Baidu,21,17
ecosia.org,21,17
kagi.com,17,8
