referrer,views_total,views_unique
Google,9044,4038
github.com,4595,1241
fluxcd.io,4375,1054
DuckDuckGo,528,242
Bing,159,90
cn.bing.com,48,36
codecloud.web.att.com,36,1
StartPage,26,10
src.aligntech.com,21,1
ecosia.org,18,11
