referrer,views_total,views_unique
Google,8813,4104
fluxcd.io,713,320
github.com,587,212
Bing,284,155
DuckDuckGo,279,135
chatgpt.com,128,60
search.brave.com,126,60
github.blog,60,56
statics.teams.cdn.office.net,56,35
ecosia.org,47,21
