referrer,views_total,views_unique
Google,18112,7597
fluxcd.io,1552,416
github.com,831,251
Bing,365,176
DuckDuckGo,356,134
search.brave.com,152,57
cncf.io,59,33
statics.teams.cdn.office.net,36,18
Yahoo,34,2
cn.bing.com,31,21
