referrer,views_total,views_unique
Google,15216,5601
fluxcd.io,1186,379
github.com,922,222
Bing,568,178
DuckDuckGo,368,150
statics.teams.cdn.office.net,96,49
search.brave.com,48,26
cncf.io,45,27
servicedesk.paycomhq.com,40,1
StartPage,30,11
