referrer,views_total,views_unique
Google,8746,3776
fluxcd.io,2949,823
github.com,1481,319
DuckDuckGo,216,125
Bing,185,90
t.co,102,71
search.brave.com,53,28
cncf.io,51,12
landscape.cncf.io,27,20
github.imec.be,27,15
