referrer,views_total,views_unique
Google,17737,8456
github.com,1037,319
fluxcd.io,898,338
Bing,592,263
DuckDuckGo,569,210
search.brave.com,134,83
chatgpt.com,101,38
statics.teams.cdn.office.net,81,65
learn.microsoft.com,53,23
yandex.ru,42,26
