referrer,views_total,views_unique
Google,7630,3121
fluxcd.io,4114,989
github.com,3863,1086
DuckDuckGo,472,187
Bing,104,66
landscape.cncf.io,55,34
youtube.com,40,35
portswigger.net,36,29
StartPage,34,11
contribute.cncf.io,19,4
