referrer,views_total,views_unique
Google,16863,7116
fluxcd.io,1425,491
github.com,1233,292
Bing,487,163
DuckDuckGo,418,151
search.brave.com,181,60
cncf.io,95,45
statics.teams.cdn.office.net,67,32
ecosia.org,38,13
cn.bing.com,29,20
