referrer,views_total,views_unique
Google,13772,6563
fluxcd.io,912,387
github.com,646,246
Bing,546,224
DuckDuckGo,415,159
search.brave.com,163,85
chatgpt.com,101,48
statics.teams.cdn.office.net,89,48
yandex.ru,58,28
ecosia.org,55,31
