referrer,views_total,views_unique
Google,14941,6719
fluxcd.io,1084,490
github.com,971,324
DuckDuckGo,500,188
Bing,426,196
search.brave.com,183,89
statics.teams.cdn.office.net,95,60
chatgpt.com,91,50
ecosia.org,45,22
yandex.ru,40,20
