referrer,views_total,views_unique
Google,16905,7043
fluxcd.io,1394,433
github.com,818,248
DuckDuckGo,365,138
Bing,355,161
search.brave.com,141,53
cncf.io,84,42
statics.teams.cdn.office.net,38,19
v2-2.docs.fluxcd.io,34,7
Yahoo,32,1
