referrer,views_total,views_unique
Google,3300,1930
github.com,1025,420
fluxcd.io,368,187
Bing,125,72
DuckDuckGo,97,58
search.brave.com,85,44
statics.teams.cdn.office.net,30,22
ecosia.org,23,16
qwant.com,22,9
learn.microsoft.com,20,17
