referrer,views_total,views_unique
Google,13621,4901
fluxcd.io,5152,881
github.com,1253,278
Bing,348,152
DuckDuckGo,328,137
cncf.io,136,22
statics.teams.cdn.office.net,121,49
youtube.com,109,7
jira.roche-digital.cn,51,1
search.brave.com,46,27
