referrer,views_total,views_unique
Google,17196,6432
fluxcd.io,1397,414
github.com,1252,209
Bing,468,203
DuckDuckGo,382,157
statics.teams.cdn.office.net,88,42
t.co,73,39
search.brave.com,67,27
learn.microsoft.com,60,5
linkedin.com,40,30
