referrer,views_total,views_unique
Google,5979,3298
github.com,2105,580
fluxcd.io,548,269
Bing,196,112
DuckDuckGo,151,88
search.brave.com,109,54
chatgpt.com,47,25
statics.teams.cdn.office.net,43,28
yandex.ru,39,19
ecosia.org,36,21
