referrer,views_total,views_unique
Google,8875,3370
github.com,5098,1383
fluxcd.io,5010,1228
DuckDuckGo,494,230
Bing,165,71
ecosia.org,33,17
confluence.nml.com,32,2
StartPage,28,16
cn.bing.com,28,11
bitbucket.rbbn.com,28,2
