referrer,views_total,views_unique
Google,12711,4523
fluxcd.io,5479,789
github.com,888,217
DuckDuckGo,503,151
Bing,369,158
t.co,153,121
linkedin.com,152,124
windsock.io,114,3
statics.teams.cdn.office.net,110,47
cncf.io,65,36
