referrer,views_total,views_unique
Google,12921,6307
fluxcd.io,746,291
github.com,550,227
DuckDuckGo,383,150
Bing,315,159
search.brave.com,123,69
chatgpt.com,112,41
statics.teams.cdn.office.net,78,51
yandex.ru,57,33
contribute.cncf.io,29,3
