referrer,views_total,views_unique
Google,5159,2837
github.com,1594,563
fluxcd.io,548,278
Bing,170,88
DuckDuckGo,110,69
search.brave.com,100,59
statics.teams.cdn.office.net,42,31
linkedin.com,36,20
kagi.com,32,19
learn.microsoft.com,32,17
