referrer,views_total,views_unique
Google,13088,6275
fluxcd.io,744,275
github.com,645,211
Bing,476,210
DuckDuckGo,409,153
search.brave.com,154,78
statics.teams.cdn.office.net,96,69
chatgpt.com,58,33
yandex.ru,31,25
ecosia.org,25,17
