referrer,views_total,views_unique
Google,11056,4559
fluxcd.io,3760,836
github.com,1297,282
DuckDuckGo,303,122
Bing,292,121
t.co,274,151
statics.teams.cdn.office.net,122,50
linkedin.com,51,35
pkg.go.dev,46,5
cn.bing.com,44,24
