referrer,views_total,views_unique
Google,10596,5206
fluxcd.io,655,276
github.com,561,232
Bing,364,162
DuckDuckGo,353,136
search.brave.com,137,59
linkedin.com,133,98
chatgpt.com,77,37
statics.teams.cdn.office.net,63,32
com.linkedin.android,45,30
