referrer,views_total,views_unique
Google,8015,4074
fluxcd.io,966,417
Bing,699,218
github.com,632,270
DuckDuckGo,249,138
search.brave.com,219,84
chatgpt.com,120,53
statics.teams.cdn.office.net,78,53
ecosia.org,63,25
kagi.com,47,25
