referrer,views_total,views_unique
Google,15388,5683
fluxcd.io,1364,365
github.com,1125,258
DuckDuckGo,464,165
Bing,435,159
statics.teams.cdn.office.net,146,73
search.brave.com,66,23
yandex.ru,42,13
earthly.dev,34,11
cncf.io,33,21
