referrer,views_total,views_unique
Google,17595,7894
fluxcd.io,1017,374
github.com,998,274
Bing,570,233
DuckDuckGo,508,170
search.brave.com,286,77
chatgpt.com,136,28
statics.teams.cdn.office.net,121,71
v2-0.docs.fluxcd.io,49,9
ecosia.org,37,22
