referrer,views_total,views_unique
Google,5966,3193
github.com,2262,620
fluxcd.io,588,280
Bing,176,105
linkedin.com,134,72
search.brave.com,128,65
DuckDuckGo,127,76
com.linkedin.android,79,49
statics.teams.cdn.office.net,39,32
kagi.com,39,22
