referrer,views_total,views_unique
Google,14180,6846
fluxcd.io,827,309
github.com,528,246
DuckDuckGo,404,165
Bing,340,165
search.brave.com,128,75
chatgpt.com,106,40
statics.teams.cdn.office.net,92,57
yandex.ru,61,36
ecosia.org,29,16
