referrer,views_total,views_unique
Google,10061,4805
fluxcd.io,601,262
github.com,532,219
Bing,365,155
DuckDuckGo,328,126
search.brave.com,128,61
linkedin.com,122,93
chatgpt.com,75,36
statics.teams.cdn.office.net,52,32
com.linkedin.android,44,29
