referrer,views_total,views_unique
Google,8006,4087
fluxcd.io,820,390
github.com,582,241
Bing,497,202
DuckDuckGo,256,136
search.brave.com,200,82
chatgpt.com,102,51
statics.teams.cdn.office.net,93,62
ecosia.org,62,24
kagi.com,49,26
