referrer,views_total,views_unique
Google,17262,6518
fluxcd.io,1429,394
github.com,781,229
Bing,407,190
DuckDuckGo,359,165
search.brave.com,186,47
pkg.go.dev,128,4
statics.teams.cdn.office.net,106,60
linkedin.com,98,71
windsock.io,82,2
