referrer,views_total,views_unique
Google,6747,2827
fluxcd.io,4259,1039
github.com,4060,1289
DuckDuckGo,398,177
Bing,106,57
githubhot.com,26,18
youtube.com,25,7
StartPage,21,13
src.aligntech.com,21,1
search.brave.com,18,3
