referrer,views_total,views_unique
Google,16583,6758
fluxcd.io,1200,386
github.com,782,256
Bing,500,187
DuckDuckGo,370,160
search.brave.com,95,38
statics.teams.cdn.office.net,72,31
chat.openai.com,36,18
pkg.go.dev,27,3
cncf.io,22,14
