referrer,views_total,views_unique
Google,12888,6080
fluxcd.io,756,303
github.com,692,241
DuckDuckGo,388,167
Bing,374,182
linkedin.com,140,105
search.brave.com,122,64
statics.teams.cdn.office.net,99,47
chatgpt.com,92,43
ecosia.org,56,24
