referrer,views_total,views_unique
Google,13890,4816
fluxcd.io,6153,852
github.com,1037,239
DuckDuckGo,549,176
Bing,398,179
t.co,178,134
linkedin.com,160,129
statics.teams.cdn.office.net,151,64
windsock.io,114,3
cncf.io,67,41
