referrer,views_total,views_unique
Google,12034,6009
fluxcd.io,682,319
github.com,639,210
Bing,364,186
DuckDuckGo,344,139
chatgpt.com,140,62
search.brave.com,121,61
statics.teams.cdn.office.net,109,56
ecosia.org,33,18
learn.microsoft.com,28,20
