referrer,views_total,views_unique
Google,17348,6729
fluxcd.io,1570,412
github.com,1009,247
Bing,432,202
DuckDuckGo,386,166
search.brave.com,161,40
statics.teams.cdn.office.net,107,59
t.co,55,25
linkedin.com,51,32
cncf.io,40,28
