referrer,views_total,views_unique
Google,8430,3814
fluxcd.io,3091,820
github.com,1614,387
DuckDuckGo,267,129
Bing,159,73
search.brave.com,87,27
t.co,69,41
landscape.cncf.io,54,32
statics.teams.cdn.office.net,50,26
collaboration.factory.orange-business.com,32,1
