referrer,views_total,views_unique
Google,6776,3469
github.com,1353,516
fluxcd.io,632,320
Bing,263,131
DuckDuckGo,242,125
search.brave.com,133,69
chatgpt.com,71,36
statics.teams.cdn.office.net,70,38
yandex.ru,53,28
learn.microsoft.com,39,14
