referrer,views_total,views_unique
Google,14126,5134
fluxcd.io,5990,894
github.com,1555,309
statics.teams.cdn.office.net,416,64
DuckDuckGo,395,167
Bing,340,148
t.co,203,110
search.brave.com,108,28
cn.bing.com,97,19
pkg.go.dev,74,6
