referrer,views_total,views_unique
Google,12248,5958
fluxcd.io,682,318
github.com,655,214
Bing,382,209
DuckDuckGo,328,146
chatgpt.com,156,75
search.brave.com,129,70
statics.teams.cdn.office.net,118,64
learn.microsoft.com,26,18
cncf.io,26,16
