referrer,views_total,views_unique
Google,10860,5275
github.com,750,227
fluxcd.io,718,318
Bing,356,194
DuckDuckGo,333,156
chatgpt.com,194,81
search.brave.com,108,64
t.co,88,75
statics.teams.cdn.office.net,72,44
ecosia.org,32,18
